t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281396,3985,221.639564,0.000000,0.000000,0.000000,events/second
1572281399,3985,189.822599,0.000000,0.000000,0.000000,events/second
1572281402,3985,166.204437,0.000000,0.000000,0.000000,events/second
1572281405,4547,168.127082,0.000000,0.000000,0.000000,events/second
1572281408,4551,151.853922,0.000000,0.000000,0.000000,events/second
1572281411,4551,138.004341,0.000000,0.000000,0.000000,events/second
1572281414,4551,126.502899,0.000000,0.000000,0.000000,events/second
1572281417,4551,116.776328,0.000000,0.000000,0.000000,events/second
1572281420,4551,108.421543,0.000000,0.000000,0.000000,events/second
1572281423,4551,101.182556,0.000000,0.000000,0.000000,events/second
1572281426,5296,110.382032,0.000000,0.000000,0.000000,events/second
1572281429,5296,103.863738,0.000000,0.000000,0.000000,events/second
1572281432,5296,98.111040,0.000000,0.000000,0.000000,events/second
1572281435,5296,92.934963,0.000000,0.000000,0.000000,events/second
1572281438,5296,88.304288,0.000000,0.000000,0.000000,events/second
1572281441,5369,85.253633,0.000000,0.000000,0.000000,events/second
1572281444,5397,81.800031,0.000000,0.000000,0.000000,events/second
1572281447,5861,84.976865,0.000000,0.000000,0.000000,events/second
1572281450,5880,81.696551,0.000000,0.000000,0.000000,events/second
1572281453,5880,78.427492,0.000000,0.000000,0.000000,events/second
1572281456,5940,76.178484,0.000000,0.000000,0.000000,events/second
1572281459,5973,73.743908,0.000000,0.000000,0.000000,events/second
1572281462,6024,71.726193,0.000000,0.000000,0.000000,events/second
1572281465,6263,72.020368,0.000000,0.000000,0.000000,events/second
1572281468,6409,71.233722,0.000000,0.000000,0.000000,events/second
1572281471,6409,68.932961,0.000000,0.000000,0.000000,events/second
1572281474,6409,66.776757,0.000000,0.000000,0.000000,events/second
1572281477,6409,64.758014,0.000000,0.000000,0.000000,events/second
1572281480,6409,62.849131,0.000000,0.000000,0.000000,events/second
1572281483,6409,61.054191,0.000000,0.000000,0.000000,events/second
1572281486,6833,63.283543,0.000000,0.000000,0.000000,events/second
1572281489,6833,61.569012,0.000000,0.000000,0.000000,events/second
1572281492,6833,59.950776,0.000000,0.000000,0.000000,events/second
1572281495,6833,58.411455,0.000000,0.000000,0.000000,events/second
1572281498,6833,56.960840,0.000000,0.000000,0.000000,events/second
1572281501,6833,55.573367,0.000000,0.000000,0.000000,events/second
1572281504,6833,54.240418,0.000000,0.000000,0.000000,events/second
1572281507,7351,56.992537,0.000000,0.000000,0.000000,events/second
1572281510,7351,55.701900,0.000000,0.000000,0.000000,events/second
1572281513,7351,54.457618,0.000000,0.000000,0.000000,events/second
1572281516,7351,53.278245,0.000000,0.000000,0.000000,events/second
1572281519,7351,52.139967,0.000000,0.000000,0.000000,events/second
1572281522,7351,51.059216,0.000000,0.000000,0.000000,events/second
1572281525,7577,51.553995,0.000000,0.000000,0.000000,events/second
1572281528,7741,51.615094,0.000000,0.000000,0.000000,events/second
1572281531,7741,50.602771,0.000000,0.000000,0.000000,events/second
1572281534,7741,49.631420,0.000000,0.000000,0.000000,events/second
1572281537,7741,48.693742,0.000000,0.000000,0.000000,events/second
1572281540,7741,47.789344,0.000000,0.000000,0.000000,events/second
1572281543,7741,46.920436,0.000000,0.000000,0.000000,events/second
1572281546,8163,48.603420,0.000000,0.000000,0.000000,events/second
1572281549,8166,47.759622,0.000000,0.000000,0.000000,events/second
1572281552,8166,46.937539,0.000000,0.000000,0.000000,events/second
1572281555,8166,46.139826,0.000000,0.000000,0.000000,events/second
1572281558,8166,45.377588,0.000000,0.000000,0.000000,events/second
1572281561,8166,44.634223,0.000000,0.000000,0.000000,events/second
1572281564,8166,43.914779,0.000000,0.000000,0.000000,events/second
1572281567,8375,44.322327,0.000000,0.000000,0.000000,events/second
1572281570,8375,43.622045,0.000000,0.000000,0.000000,events/second
1572281573,8375,42.949595,0.000000,0.000000,0.000000,events/second
1572281576,8375,42.300329,0.000000,0.000000,0.000000,events/second
1572281579,8375,41.669087,0.000000,0.000000,0.000000,events/second
1572281582,8375,41.059016,0.000000,0.000000,0.000000,events/second
1572281585,8470,40.922445,0.000000,0.000000,0.000000,events/second
1572281588,8611,41.009878,0.000000,0.000000,0.000000,events/second
1572281591,8611,40.431195,0.000000,0.000000,0.000000,events/second
1572281594,8616,39.893947,0.000000,0.000000,0.000000,events/second
1572281597,8652,39.515239,0.000000,0.000000,0.000000,events/second
1572281600,8652,38.980178,0.000000,0.000000,0.000000,events/second
1572281603,8652,38.460856,0.000000,0.000000,0.000000,events/second
1572281606,8867,38.895247,0.000000,0.000000,0.000000,events/second
1572281609,8867,38.390239,0.000000,0.000000,0.000000,events/second
1572281612,8899,38.034504,0.000000,0.000000,0.000000,events/second
1572281615,8899,37.551418,0.000000,0.000000,0.000000,events/second
1572281618,8899,37.082065,0.000000,0.000000,0.000000,events/second
1572281621,8899,36.626251,0.000000,0.000000,0.000000,events/second
1572281624,8899,36.179175,0.000000,0.000000,0.000000,events/second
1572281627,9094,36.525889,0.000000,0.000000,0.000000,events/second
1572281630,9106,36.138731,0.000000,0.000000,0.000000,events/second
1572281633,9106,35.713257,0.000000,0.000000,0.000000,events/second
1572281636,9106,35.301065,0.000000,0.000000,0.000000,events/second
1572281639,9106,34.891267,0.000000,0.000000,0.000000,events/second
1572281642,9106,34.495882,0.000000,0.000000,0.000000,events/second
1572281645,9167,34.337707,0.000000,0.000000,0.000000,events/second
1572281648,9299,34.443095,0.000000,0.000000,0.000000,events/second
1572281651,9299,34.064680,0.000000,0.000000,0.000000,events/second
1572281654,9299,33.694479,0.000000,0.000000,0.000000,events/second
1572281657,9299,33.331444,0.000000,0.000000,0.000000,events/second
1572281660,9299,32.978324,0.000000,0.000000,0.000000,events/second
1572281663,9307,32.661459,0.000000,0.000000,0.000000,events/second
1572281666,9547,33.154892,0.000000,0.000000,0.000000,events/second
1572281669,9551,32.824353,0.000000,0.000000,0.000000,events/second
1572281672,9551,32.489650,0.000000,0.000000,0.000000,events/second
1572281675,9551,32.163727,0.000000,0.000000,0.000000,events/second
1572281678,9551,31.839309,0.000000,0.000000,0.000000,events/second
1572281681,9551,31.524178,0.000000,0.000000,0.000000,events/second
1572281684,9551,31.215448,0.000000,0.000000,0.000000,events/second
1572281687,9839,31.846068,0.000000,0.000000,0.000000,events/second
1572281690,9839,31.538823,0.000000,0.000000,0.000000,events/second
1572281693,9839,31.236137,0.000000,0.000000,0.000000,events/second
1572281696,9839,30.943222,0.000000,0.000000,0.000000,events/second
1572281699,9839,30.653580,0.000000,0.000000,0.000000,events/second
1572281702,9839,30.369860,0.000000,0.000000,0.000000,events/second
1572281705,9889,30.244696,0.000000,0.000000,0.000000,events/second
1572281708,10051,30.459843,0.000000,0.000000,0.000000,events/second
1572281711,10051,30.185394,0.000000,0.000000,0.000000,events/second
1572281714,10051,29.916419,0.000000,0.000000,0.000000,events/second
1572281717,10051,29.651521,0.000000,0.000000,0.000000,events/second
1572281720,10051,29.391002,0.000000,0.000000,0.000000,events/second
1572281723,10051,29.136032,0.000000,0.000000,0.000000,events/second
1572281726,10328,29.680771,0.000000,0.000000,0.000000,events/second
1572281729,10328,29.426388,0.000000,0.000000,0.000000,events/second
1572281732,10328,29.177048,0.000000,0.000000,0.000000,events/second
1572281735,10328,28.930102,0.000000,0.000000,0.000000,events/second
1572281738,10328,28.691402,0.000000,0.000000,0.000000,events/second
1572281741,10328,28.453548,0.000000,0.000000,0.000000,events/second
1572281744,10328,28.220797,0.000000,0.000000,0.000000,events/second
1572281747,10461,28.351475,0.000000,0.000000,0.000000,events/second
1572281750,10461,28.122223,0.000000,0.000000,0.000000,events/second
1572281753,10461,27.897538,0.000000,0.000000,0.000000,events/second
1572281756,10461,27.676186,0.000000,0.000000,0.000000,events/second
1572281759,10461,27.456957,0.000000,0.000000,0.000000,events/second
1572281762,10461,27.243490,0.000000,0.000000,0.000000,events/second
1572281765,10461,27.031780,0.000000,0.000000,0.000000,events/second
1572281768,10805,27.707022,0.000000,0.000000,0.000000,events/second
