t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504989,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504990,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504991,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504992,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504993,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504994,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504995,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504996,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504997,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504998,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,11,0.000842,0.000000,0.000000,0.000000,events/second
1573504999,14,0.001071,0.000000,0.000000,0.000000,events/second
1573504999,14,0.001071,0.000000,0.000000,0.000000,events/second
1573504999,14,0.001071,0.000000,0.000000,0.000000,events/second
1573504999,14,0.001071,0.000000,0.000000,0.000000,events/second
1573504999,14,0.001071,0.000000,0.000000,0.000000,events/second
1573504999,14,0.001071,0.000000,0.000000,0.000000,events/second
1573504999,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505000,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505001,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505002,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505003,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505004,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
1573505005,14,0.001071,0.000000,0.000000,0.000000,events/second
